name,base_job,論理,抽象,集中,実行,学習,対人,倫理,意思決定,当事者,成果
経理財務_dummy_39,経理財務,0.670565567664088000000000000000 ,0.523800965123633000000000000000 ,0.877459971665735000000000000000 ,0.835797019000911000000000000000 ,0.690896801748007000000000000000 ,0.399889733155952000000000000000 ,0.916533604450070000000000000000 ,0.441847645707139000000000000000 ,0.390002144111518000000000000000 ,0.533912643821984000000000000000 
経理財務_dummy_40,経理財務,0.635532419174409000000000000000 ,0.626473222799052000000000000000 ,0.922857343722363000000000000000 ,0.806248324058492000000000000000 ,0.721643784881406000000000000000 ,0.427447726688281000000000000000 ,0.928030997181566000000000000000 ,0.496218827610595000000000000000 ,0.413802891619732000000000000000 ,0.516002679987256000000000000000 
経理財務_dummy_41,経理財務,0.680544109199011000000000000000 ,0.579127435792487000000000000000 ,0.876695116315146000000000000000 ,0.768903041432436000000000000000 ,0.601669372575503000000000000000 ,0.385850659400833000000000000000 ,0.959266063276248000000000000000 ,0.496166346008571000000000000000 ,0.381879930561875000000000000000 ,0.482875340611828000000000000000 
経理財務_dummy_42,経理財務,0.553148926674057000000000000000 ,0.607747866444004000000000000000 ,0.809341124220863000000000000000 ,0.822279165135477000000000000000 ,0.691227435314026000000000000000 ,0.398682209729366000000000000000 ,0.887580403846680000000000000000 ,0.427697768653342000000000000000 ,0.340294510535345000000000000000 ,0.512271048958865000000000000000 
経理財務_dummy_43,経理財務,0.574555716081507000000000000000 ,0.739437481611996000000000000000 ,0.807703873035749000000000000000 ,0.781532961993686000000000000000 ,0.753530462940693000000000000000 ,0.503684039739161000000000000000 ,0.920547179209243000000000000000 ,0.492530421727288000000000000000 ,0.416676979310542000000000000000 ,0.511047149182825000000000000000 
経理財務_dummy_44,経理財務,0.546386503767840000000000000000 ,0.572603880802192000000000000000 ,0.821881396318886000000000000000 ,0.857326180039907000000000000000 ,0.781652064448417000000000000000 ,0.535265000796685000000000000000 ,0.905969043027063000000000000000 ,0.438387630690421000000000000000 ,0.346200037107506000000000000000 ,0.694180234092808000000000000000 
経理財務_dummy_45,経理財務,0.673119583990137000000000000000 ,0.581781523998053000000000000000 ,0.869251379742490000000000000000 ,0.796629152573031000000000000000 ,0.702325661205961000000000000000 ,0.415272621034923000000000000000 ,0.902450697920884000000000000000 ,0.454561449887150000000000000000 ,0.470797711087924000000000000000 ,0.540546454401179000000000000000 
経理財務_dummy_46,経理財務,0.690079368542938000000000000000 ,0.714893382219431000000000000000 ,0.867257737316651000000000000000 ,0.725589370149026000000000000000 ,0.632327940157320000000000000000 ,0.527531794321901000000000000000 ,0.902096105552991000000000000000 ,0.386557161424554000000000000000 ,0.487896178841645000000000000000 ,0.631115684262152000000000000000 
経理財務_dummy_47,経理財務,0.603289377122671000000000000000 ,0.640851024403302000000000000000 ,0.908704407508592000000000000000 ,0.795775365638544000000000000000 ,0.659947730277835000000000000000 ,0.458439305531224000000000000000 ,0.905548604252149000000000000000 ,0.438461274036043000000000000000 ,0.343987251387994000000000000000 ,0.461521212457622000000000000000 
経理財務_dummy_48,経理財務,0.689219330722500000000000000000 ,0.592543456878229000000000000000 ,0.790318617282314000000000000000 ,0.814159688048725000000000000000 ,0.772077215507924000000000000000 ,0.486362652700207000000000000000 ,0.907955266225849000000000000000 ,0.569889024929435000000000000000 ,0.535385362104789000000000000000 ,0.487401385677435000000000000000 
経理財務_dummy_49,経理財務,0.666973571941967000000000000000 ,0.611550358016684000000000000000 ,0.832163471740315000000000000000 ,0.823549452449636000000000000000 ,0.762633326668985000000000000000 ,0.372099428566007000000000000000 ,0.931809522938970000000000000000 ,0.529579392048600000000000000000 ,0.629462786036899000000000000000 ,0.430734667643322000000000000000 
経理財務_dummy_50,経理財務,0.742597665411451000000000000000 ,0.706724920877703000000000000000 ,0.858019563098558000000000000000 ,0.782827223365439000000000000000 ,0.722749674633813000000000000000 ,0.467026332430996000000000000000 ,0.904847551388555000000000000000 ,0.396972429728463000000000000000 ,0.503830107112491000000000000000 ,0.495751710076026000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_1,UXデザイナー,0.775484619567359000000000000000 ,0.879380741617648000000000000000 ,0.603092503877095000000000000000 ,0.648799962232930000000000000000 ,0.735340366806369000000000000000 ,0.788487607389500000000000000000 ,0.696427215940029000000000000000 ,0.717713621322047000000000000000 ,0.641733359554665000000000000000 ,0.496071720262033000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_2,UXデザイナー,0.783835781560741000000000000000 ,0.919395938430688000000000000000 ,0.754346055322347000000000000000 ,0.685325877239951000000000000000 ,0.751839848265431000000000000000 ,0.815703998915067000000000000000 ,0.646528310887663000000000000000 ,0.753983316925220000000000000000 ,0.644606020972452000000000000000 ,0.441255128891757000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_3,UXデザイナー,0.695837106409059000000000000000 ,0.860428744337745000000000000000 ,0.742402229955544000000000000000 ,0.717237345012002000000000000000 ,0.722873356221781000000000000000 ,0.731855119648869000000000000000 ,0.702889429881302000000000000000 ,0.684111522261521000000000000000 ,0.575254052516566000000000000000 ,0.361353453887873000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_4,UXデザイナー,0.797338277870238000000000000000 ,0.928691719332157000000000000000 ,0.618295666186157000000000000000 ,0.673225499113291000000000000000 ,0.793218864129021000000000000000 ,0.709387937395697000000000000000 ,0.591604267698606000000000000000 ,0.751631471742428000000000000000 ,0.635536609491023000000000000000 ,0.403678413775765000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_5,UXデザイナー,0.756939612741973000000000000000 ,0.901446155829109000000000000000 ,0.753705438001519000000000000000 ,0.671654640511978000000000000000 ,0.780852644235051000000000000000 ,0.811155309023273000000000000000 ,0.613830745723188000000000000000 ,0.713802382608560000000000000000 ,0.733627078943589000000000000000 ,0.464815737474335000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_6,UXデザイナー,0.756575787309384000000000000000 ,0.940403362231604000000000000000 ,0.733630989334399000000000000000 ,0.703518224756042000000000000000 ,0.880860850219566000000000000000 ,0.817132584840915000000000000000 ,0.656922803464600000000000000000 ,0.688515843161185000000000000000 ,0.664384942470681000000000000000 ,0.419855216753483000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_7,UXデザイナー,0.745666985454234000000000000000 ,0.881882940993432000000000000000 ,0.682240535841065000000000000000 ,0.687812353785144000000000000000 ,0.767648057502028000000000000000 ,0.813995618397524000000000000000 ,0.701989425099308000000000000000 ,0.721204724096972000000000000000 ,0.684157685976308000000000000000 ,0.463040283380196000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_8,UXデザイナー,0.768763055114363000000000000000 ,0.837085037551226000000000000000 ,0.707121089119446000000000000000 ,0.668062479040733000000000000000 ,0.819752728622365000000000000000 ,0.616048493787667000000000000000 ,0.677809214541878000000000000000 ,0.732272839043402000000000000000 ,0.623280703584158000000000000000 ,0.374786607335076000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_9,UXデザイナー,0.799823908348295000000000000000 ,0.891550877484229000000000000000 ,0.704569714974671000000000000000 ,0.510598576345057000000000000000 ,0.781833026319140000000000000000 ,0.798685185775529000000000000000 ,0.690031038945072000000000000000 ,0.745153471270354000000000000000 ,0.698582901380238000000000000000 ,0.392205036972871000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_10,UXデザイナー,0.811495089243594000000000000000 ,0.918489169798097000000000000000 ,0.650578113613215000000000000000 ,0.694568975319875000000000000000 ,0.812998955982982000000000000000 ,0.828576641520468000000000000000 ,0.762609892945610000000000000000 ,0.707456053731728000000000000000 ,0.585359593599318000000000000000 ,0.389188830693590000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_11,UXデザイナー,0.748976085433125000000000000000 ,0.903954219962515000000000000000 ,0.733093426534407000000000000000 ,0.662987644466525000000000000000 ,0.756095272668443000000000000000 ,0.815023046882769000000000000000 ,0.613851884757520000000000000000 ,0.669575246721077000000000000000 ,0.598125632568889000000000000000 ,0.377022354397471000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_12,UXデザイナー,0.646075756349924000000000000000 ,0.847646517901225000000000000000 ,0.640217076466694000000000000000 ,0.759419962337961000000000000000 ,0.711373751838741000000000000000 ,0.862291313809158000000000000000 ,0.561801010655227000000000000000 ,0.807906697849964000000000000000 ,0.644441626043229000000000000000 ,0.391042082439182000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_13,UXデザイナー,0.806875440937094000000000000000 ,0.908997661290140000000000000000 ,0.749965325164661000000000000000 ,0.628789081545016000000000000000 ,0.823748895572903000000000000000 ,0.788341547909172000000000000000 ,0.679862443813616000000000000000 ,0.685922714866457000000000000000 ,0.667499377333635000000000000000 ,0.317492344135092000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_14,UXデザイナー,0.757400304294274000000000000000 ,0.902255394398950000000000000000 ,0.664147894320676000000000000000 ,0.670547927858861000000000000000 ,0.791936229556767000000000000000 ,0.826630768469891000000000000000 ,0.638829246514933000000000000000 ,0.771244212000538000000000000000 ,0.547757095291968000000000000000 ,0.458710139946792000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_15,UXデザイナー,0.806500285576996000000000000000 ,0.896006235164899000000000000000 ,0.716874598699003000000000000000 ,0.682207815031389000000000000000 ,0.754587100609126000000000000000 ,0.800618162784855000000000000000 ,0.651825001955835000000000000000 ,0.766726447860551000000000000000 ,0.731719623630661000000000000000 ,0.365039568424581000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_16,UXデザイナー,0.829958794693935000000000000000 ,0.884860243229202000000000000000 ,0.725706417027974000000000000000 ,0.695142283558399000000000000000 ,0.731573333390391000000000000000 ,0.854091947566583000000000000000 ,0.662274447620485000000000000000 ,0.787250785422475000000000000000 ,0.630789711527303000000000000000 ,0.449405640033754000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_17,UXデザイナー,0.799015129876004000000000000000 ,0.911913931077452000000000000000 ,0.658251951894412000000000000000 ,0.715878423520624000000000000000 ,0.801921345128234000000000000000 ,0.804478132235413000000000000000 ,0.698042316907559000000000000000 ,0.653356453962676000000000000000 ,0.590051953160195000000000000000 ,0.365213308441352000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_18,UXデザイナー,0.765317247183057000000000000000 ,0.920863595943454000000000000000 ,0.678081024904293000000000000000 ,0.667915237958106000000000000000 ,0.817357709017947000000000000000 ,0.761375967170856000000000000000 ,0.785453443005738000000000000000 ,0.809957366443997000000000000000 ,0.646746282514319000000000000000 ,0.424477679387126000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_19,UXデザイナー,0.760883912003513000000000000000 ,0.853803457576870000000000000000 ,0.705060487807616000000000000000 ,0.728154533795979000000000000000 ,0.767592539460627000000000000000 ,0.834274288834331000000000000000 ,0.597265257896432000000000000000 ,0.650304743736093000000000000000 ,0.632329299389377000000000000000 ,0.433112128874914000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_20,UXデザイナー,0.778462627532908000000000000000 ,0.893432108522093000000000000000 ,0.738747865018475000000000000000 ,0.692849746281825000000000000000 ,0.818140095148552000000000000000 ,0.809860642950411000000000000000 ,0.755756991967731000000000000000 ,0.806992909887384000000000000000 ,0.610337032464987000000000000000 ,0.350562977458588000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_21,UXデザイナー,0.783992860864700000000000000000 ,0.920215210433489000000000000000 ,0.733212817828850000000000000000 ,0.628057213665023000000000000000 ,0.785517705626420000000000000000 ,0.819605540304970000000000000000 ,0.570076191825677000000000000000 ,0.712404439652253000000000000000 ,0.652715505617031000000000000000 ,0.438168690387111000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_22,UXデザイナー,0.815787050131186000000000000000 ,0.900841038466977000000000000000 ,0.713910345690048000000000000000 ,0.706532164401453000000000000000 ,0.823856349080226000000000000000 ,0.701737304466133000000000000000 ,0.679608260924459000000000000000 ,0.688965053210583000000000000000 ,0.592080552222401000000000000000 ,0.496225689407962000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_23,UXデザイナー,0.866194558912978000000000000000 ,0.893490952174112000000000000000 ,0.673536273986890000000000000000 ,0.734633694009977000000000000000 ,0.786726753648519000000000000000 ,0.840411298180016000000000000000 ,0.580856917949576000000000000000 ,0.754178129147159000000000000000 ,0.638702792426279000000000000000 ,0.469770017539821000000000000000 
UXﾃﾞｻﾞｲﾅｰ_dummy_24,UXデザイナー,0.783098846274195000000000000000 ,0.919000174058270000000000000000 ,0.707728782781491000000000000000 ,0.706315808480360000000000000000 ,0.784919355686434000000000000000 ,0.747425986524758000000000000000 ,0.706297579816978000000000000000 ,0.738743759043480000000000000000 ,0.687659966905980000000000000000 ,0.459452837692912000000000000000 
